species_id,species_name,updated_at,week,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open
1068,Kanak Champa-Pterospermum acerifolium,,43,-2,-2,-2,0,0,-2,-2,0,0,0
1068,Kanak Champa-Pterospermum acerifolium,,44,-2,-2,-2,0,0,-2,-2,1,1,1
1068,Kanak Champa-Pterospermum acerifolium,,45,-2,-2,-2,0,0,-2,-2,1,1,1
1068,Kanak Champa-Pterospermum acerifolium,,46,-2,-2,-2,0,0,-2,-2,1,1,1
1068,Kanak Champa-Pterospermum acerifolium,,47,-2,-2,-2,0,0,-2,-2,1,1,1
1066,Pongam Tree-Pongamia pinnata,,0,-2,-2,-2,0,0,-2,-2,1,1,-2
1066,Pongam Tree-Pongamia pinnata,,1,-2,-2,-2,0,0,-2,-2,1,1,-2
1066,Pongam Tree-Pongamia pinnata,,2,-2,-2,-2,0,0,-2,-2,1,1,-2
1066,Pongam Tree-Pongamia pinnata,,3,-2,-2,-2,0,0,-2,-2,1,1,-2
1066,Pongam Tree-Pongamia pinnata,,4,-2,-2,-2,0,0,-2,-2,1,1,-2
1066,Pongam Tree-Pongamia pinnata,,5,-2,-2,-2,0,0,-2,-2,1,1,-2
1066,Pongam Tree-Pongamia pinnata,,6,-2,-2,-2,0,0,-2,-2,1,1,-2
1066,Pongam Tree-Pongamia pinnata,,7,-2,-2,-2,0,0,-2,-2,1,1,-2
1066,Pongam Tree-Pongamia pinnata,,8,-2,-2,-2,0,0,-2,-2,0,0,-2
1066,Pongam Tree-Pongamia pinnata,,9,-2,-2,-2,0,0,-2,-2,0,0,-2
1066,Pongam Tree-Pongamia pinnata,,10,-2,-2,-2,0,0,-2,-2,0,0,-2
1066,Pongam Tree-Pongamia pinnata,,11,-2,-2,-2,0,0,-2,-2,0,0,-2
1066,Pongam Tree-Pongamia pinnata,,12,-2,-2,-2,0,0,-2,-2,0,0,-2
1066,Pongam Tree-Pongamia pinnata,,13,-2,-2,-2,0,0,-2,-2,0,0,-2
1066,Pongam Tree-Pongamia pinnata,,14,-2,-2,-2,0,0,-2,-2,0,0,-2
1066,Pongam Tree-Pongamia pinnata,,15,-2,-2,-2,0,0,-2,-2,0,0,-2
1066,Pongam Tree-Pongamia pinnata,,16,-2,-2,-2,1,1,-2,-2,0,0,-2
1066,Pongam Tree-Pongamia pinnata,,17,-2,-2,-2,1,1,-2,-2,0,0,-2
1066,Pongam Tree-Pongamia pinnata,,18,-2,-2,-2,1,1,-2,-2,0,0,-2
1066,Pongam Tree-Pongamia pinnata,,19,-2,-2,-2,1,1,-2,-2,0,0,-2
1066,Pongam Tree-Pongamia pinnata,,20,-2,-2,-2,1,1,-2,-2,0,0,-2
1066,Pongam Tree-Pongamia pinnata,,21,-2,-2,-2,1,1,-2,-2,0,0,-2
1066,Pongam Tree-Pongamia pinnata,,22,-2,-2,-2,1,1,-2,-2,0,0,-2
1066,Pongam Tree-Pongamia pinnata,,23,-2,-2,-2,1,1,-2,-2,0,0,-2
1066,Pongam Tree-Pongamia pinnata,,24,-2,-2,-2,0,0,-2,-2,0,0,-2
1066,Pongam Tree-Pongamia pinnata,,25,-2,-2,-2,0,0,-2,-2,0,0,-2
1066,Pongam Tree-Pongamia pinnata,,26,-2,-2,-2,0,0,-2,-2,0,0,-2
1066,Pongam Tree-Pongamia pinnata,,27,-2,-2,-2,0,0,-2,-2,0,0,-2
1066,Pongam Tree-Pongamia pinnata,,28,-2,-2,-2,0,0,-2,-2,0,0,-2
1066,Pongam Tree-Pongamia pinnata,,29,-2,-2,-2,0,0,-2,-2,0,0,-2
1066,Pongam Tree-Pongamia pinnata,,30,-2,-2,-2,0,0,-2,-2,0,0,-2
1066,Pongam Tree-Pongamia pinnata,,31,-2,-2,-2,0,0,-2,-2,0,0,-2
1066,Pongam Tree-Pongamia pinnata,,32,-2,-2,-2,0,0,-2,-2,0,0,-2
1066,Pongam Tree-Pongamia pinnata,,33,-2,-2,-2,0,0,-2,-2,0,0,-2
1066,Pongam Tree-Pongamia pinnata,,34,-2,-2,-2,0,0,-2,-2,0,0,-2
1066,Pongam Tree-Pongamia pinnata,,35,-2,-2,-2,0,0,-2,-2,0,0,-2
1066,Pongam Tree-Pongamia pinnata,,36,-2,-2,-2,0,0,-2,-2,0,0,-2
1066,Pongam Tree-Pongamia pinnata,,37,-2,-2,-2,0,0,-2,-2,0,0,-2
1066,Pongam Tree-Pongamia pinnata,,38,-2,-2,-2,0,0,-2,-2,0,0,-2
1066,Pongam Tree-Pongamia pinnata,,39,-2,-2,-2,0,0,-2,-2,0,0,-2
1066,Pongam Tree-Pongamia pinnata,,40,-2,-2,-2,0,0,-2,-2,0,0,-2
1066,Pongam Tree-Pongamia pinnata,,41,-2,-2,-2,0,0,-2,-2,0,0,-2
1066,Pongam Tree-Pongamia pinnata,,42,-2,-2,-2,0,0,-2,-2,0,0,-2
1066,Pongam Tree-Pongamia pinnata,,43,-2,-2,-2,0,0,-2,-2,0,0,-2
1066,Pongam Tree-Pongamia pinnata,,44,-2,-2,-2,0,0,-2,-2,1,1,-2
1066,Pongam Tree-Pongamia pinnata,,45,-2,-2,-2,0,0,-2,-2,1,1,-2
1066,Pongam Tree-Pongamia pinnata,,46,-2,-2,-2,0,0,-2,-2,1,1,-2
1066,Pongam Tree-Pongamia pinnata,,47,-2,-2,-2,0,0,-2,-2,1,1,-2
1069,Pomegranate-Punica granatum,,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1069,Pomegranate-Punica granatum,,1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1069,Pomegranate-Punica granatum,,2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1069,Pomegranate-Punica granatum,,3,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1069,Pomegranate-Punica granatum,,4,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1069,Pomegranate-Punica granatum,,5,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1069,Pomegranate-Punica granatum,,6,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1069,Pomegranate-Punica granatum,,7,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1069,Pomegranate-Punica granatum,,8,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1069,Pomegranate-Punica granatum,,9,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1069,Pomegranate-Punica granatum,,10,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1069,Pomegranate-Punica granatum,,11,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1069,Pomegranate-Punica granatum,,12,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1069,Pomegranate-Punica granatum,,13,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1069,Pomegranate-Punica granatum,,14,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1069,Pomegranate-Punica granatum,,15,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1069,Pomegranate-Punica granatum,,16,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1069,Pomegranate-Punica granatum,,17,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1069,Pomegranate-Punica granatum,,18,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1069,Pomegranate-Punica granatum,,19,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1069,Pomegranate-Punica granatum,,20,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1069,Pomegranate-Punica granatum,,21,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1069,Pomegranate-Punica granatum,,22,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1069,Pomegranate-Punica granatum,,23,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1069,Pomegranate-Punica granatum,,24,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1069,Pomegranate-Punica granatum,,25,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1069,Pomegranate-Punica granatum,,26,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1069,Pomegranate-Punica granatum,,27,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1069,Pomegranate-Punica granatum,,28,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1069,Pomegranate-Punica granatum,,29,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1069,Pomegranate-Punica granatum,,30,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1069,Pomegranate-Punica granatum,,31,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1069,Pomegranate-Punica granatum,,32,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1069,Pomegranate-Punica granatum,,33,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1069,Pomegranate-Punica granatum,,34,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1069,Pomegranate-Punica granatum,,35,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1069,Pomegranate-Punica granatum,,36,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1069,Pomegranate-Punica granatum,,37,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1069,Pomegranate-Punica granatum,,38,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1069,Pomegranate-Punica granatum,,39,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1069,Pomegranate-Punica granatum,,40,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1069,Pomegranate-Punica granatum,,41,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1069,Pomegranate-Punica granatum,,42,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1069,Pomegranate-Punica granatum,,43,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1069,Pomegranate-Punica granatum,,44,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1069,Pomegranate-Punica granatum,,45,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1069,Pomegranate-Punica granatum,,46,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1069,Pomegranate-Punica granatum,,47,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1073,Sandalwood-Santalum album,,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1073,Sandalwood-Santalum album,,1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1073,Sandalwood-Santalum album,,2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1073,Sandalwood-Santalum album,,3,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1073,Sandalwood-Santalum album,,4,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1073,Sandalwood-Santalum album,,5,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1073,Sandalwood-Santalum album,,6,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1073,Sandalwood-Santalum album,,7,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1073,Sandalwood-Santalum album,,8,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1073,Sandalwood-Santalum album,,9,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1073,Sandalwood-Santalum album,,10,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1073,Sandalwood-Santalum album,,11,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1073,Sandalwood-Santalum album,,12,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1073,Sandalwood-Santalum album,,13,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1073,Sandalwood-Santalum album,,14,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1073,Sandalwood-Santalum album,,15,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1073,Sandalwood-Santalum album,,16,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1073,Sandalwood-Santalum album,,17,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1073,Sandalwood-Santalum album,,18,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1073,Sandalwood-Santalum album,,19,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1073,Sandalwood-Santalum album,,20,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1073,Sandalwood-Santalum album,,21,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1073,Sandalwood-Santalum album,,22,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1073,Sandalwood-Santalum album,,23,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1073,Sandalwood-Santalum album,,24,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1073,Sandalwood-Santalum album,,25,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1073,Sandalwood-Santalum album,,26,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1073,Sandalwood-Santalum album,,27,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1073,Sandalwood-Santalum album,,28,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1073,Sandalwood-Santalum album,,29,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1073,Sandalwood-Santalum album,,30,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1073,Sandalwood-Santalum album,,31,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1073,Sandalwood-Santalum album,,32,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1073,Sandalwood-Santalum album,,33,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1073,Sandalwood-Santalum album,,34,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1073,Sandalwood-Santalum album,,35,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1073,Sandalwood-Santalum album,,36,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1073,Sandalwood-Santalum album,,37,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1073,Sandalwood-Santalum album,,38,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1073,Sandalwood-Santalum album,,39,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1073,Sandalwood-Santalum album,,40,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1073,Sandalwood-Santalum album,,41,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1073,Sandalwood-Santalum album,,42,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1073,Sandalwood-Santalum album,,43,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1073,Sandalwood-Santalum album,,44,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1073,Sandalwood-Santalum album,,45,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1073,Sandalwood-Santalum album,,46,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1073,Sandalwood-Santalum album,,47,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1067,Vilaiti Keekar-Prosopis juliflora,,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1067,Vilaiti Keekar-Prosopis juliflora,,1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1067,Vilaiti Keekar-Prosopis juliflora,,2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1067,Vilaiti Keekar-Prosopis juliflora,,3,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1067,Vilaiti Keekar-Prosopis juliflora,,4,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1067,Vilaiti Keekar-Prosopis juliflora,,5,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1067,Vilaiti Keekar-Prosopis juliflora,,6,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1067,Vilaiti Keekar-Prosopis juliflora,,7,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1067,Vilaiti Keekar-Prosopis juliflora,,8,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1067,Vilaiti Keekar-Prosopis juliflora,,9,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1067,Vilaiti Keekar-Prosopis juliflora,,10,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1067,Vilaiti Keekar-Prosopis juliflora,,11,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1067,Vilaiti Keekar-Prosopis juliflora,,12,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1067,Vilaiti Keekar-Prosopis juliflora,,13,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1067,Vilaiti Keekar-Prosopis juliflora,,14,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1067,Vilaiti Keekar-Prosopis juliflora,,15,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1067,Vilaiti Keekar-Prosopis juliflora,,16,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1067,Vilaiti Keekar-Prosopis juliflora,,17,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1067,Vilaiti Keekar-Prosopis juliflora,,18,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1067,Vilaiti Keekar-Prosopis juliflora,,19,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1067,Vilaiti Keekar-Prosopis juliflora,,20,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1067,Vilaiti Keekar-Prosopis juliflora,,21,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1067,Vilaiti Keekar-Prosopis juliflora,,22,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1067,Vilaiti Keekar-Prosopis juliflora,,23,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1067,Vilaiti Keekar-Prosopis juliflora,,24,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1067,Vilaiti Keekar-Prosopis juliflora,,25,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1067,Vilaiti Keekar-Prosopis juliflora,,26,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1067,Vilaiti Keekar-Prosopis juliflora,,27,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1067,Vilaiti Keekar-Prosopis juliflora,,28,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1067,Vilaiti Keekar-Prosopis juliflora,,29,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1067,Vilaiti Keekar-Prosopis juliflora,,30,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1067,Vilaiti Keekar-Prosopis juliflora,,31,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1067,Vilaiti Keekar-Prosopis juliflora,,32,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1067,Vilaiti Keekar-Prosopis juliflora,,33,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1067,Vilaiti Keekar-Prosopis juliflora,,34,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1067,Vilaiti Keekar-Prosopis juliflora,,35,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1067,Vilaiti Keekar-Prosopis juliflora,,36,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1067,Vilaiti Keekar-Prosopis juliflora,,37,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1067,Vilaiti Keekar-Prosopis juliflora,,38,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1067,Vilaiti Keekar-Prosopis juliflora,,39,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1067,Vilaiti Keekar-Prosopis juliflora,,40,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1067,Vilaiti Keekar-Prosopis juliflora,,41,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1067,Vilaiti Keekar-Prosopis juliflora,,42,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1067,Vilaiti Keekar-Prosopis juliflora,,43,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1067,Vilaiti Keekar-Prosopis juliflora,,44,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1067,Vilaiti Keekar-Prosopis juliflora,,45,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1067,Vilaiti Keekar-Prosopis juliflora,,46,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1067,Vilaiti Keekar-Prosopis juliflora,,47,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1070,Grey Oak-Quercus leucotrichophora,,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1070,Grey Oak-Quercus leucotrichophora,,1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1070,Grey Oak-Quercus leucotrichophora,,2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1070,Grey Oak-Quercus leucotrichophora,,3,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1070,Grey Oak-Quercus leucotrichophora,,4,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1070,Grey Oak-Quercus leucotrichophora,,5,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1070,Grey Oak-Quercus leucotrichophora,,6,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1070,Grey Oak-Quercus leucotrichophora,,7,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1070,Grey Oak-Quercus leucotrichophora,,8,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1070,Grey Oak-Quercus leucotrichophora,,9,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1070,Grey Oak-Quercus leucotrichophora,,10,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1070,Grey Oak-Quercus leucotrichophora,,11,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1070,Grey Oak-Quercus leucotrichophora,,12,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1070,Grey Oak-Quercus leucotrichophora,,13,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1070,Grey Oak-Quercus leucotrichophora,,14,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1070,Grey Oak-Quercus leucotrichophora,,15,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1070,Grey Oak-Quercus leucotrichophora,,16,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1070,Grey Oak-Quercus leucotrichophora,,17,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1070,Grey Oak-Quercus leucotrichophora,,18,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1070,Grey Oak-Quercus leucotrichophora,,19,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1070,Grey Oak-Quercus leucotrichophora,,20,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1070,Grey Oak-Quercus leucotrichophora,,21,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1070,Grey Oak-Quercus leucotrichophora,,22,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1070,Grey Oak-Quercus leucotrichophora,,23,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1070,Grey Oak-Quercus leucotrichophora,,24,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1070,Grey Oak-Quercus leucotrichophora,,25,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1070,Grey Oak-Quercus leucotrichophora,,26,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1070,Grey Oak-Quercus leucotrichophora,,27,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1070,Grey Oak-Quercus leucotrichophora,,28,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1070,Grey Oak-Quercus leucotrichophora,,29,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1070,Grey Oak-Quercus leucotrichophora,,30,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1070,Grey Oak-Quercus leucotrichophora,,31,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1070,Grey Oak-Quercus leucotrichophora,,32,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1070,Grey Oak-Quercus leucotrichophora,,33,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1070,Grey Oak-Quercus leucotrichophora,,34,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1070,Grey Oak-Quercus leucotrichophora,,35,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1070,Grey Oak-Quercus leucotrichophora,,36,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1070,Grey Oak-Quercus leucotrichophora,,37,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1070,Grey Oak-Quercus leucotrichophora,,38,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1070,Grey Oak-Quercus leucotrichophora,,39,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1070,Grey Oak-Quercus leucotrichophora,,40,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1070,Grey Oak-Quercus leucotrichophora,,41,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1070,Grey Oak-Quercus leucotrichophora,,42,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1070,Grey Oak-Quercus leucotrichophora,,43,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1070,Grey Oak-Quercus leucotrichophora,,44,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1070,Grey Oak-Quercus leucotrichophora,,45,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1070,Grey Oak-Quercus leucotrichophora,,46,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1070,Grey Oak-Quercus leucotrichophora,,47,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1074,True Ashoka-Saraca asoca,,0,-2,-2,-2,0,0,-2,-2,0,0,0
1074,True Ashoka-Saraca asoca,,1,-2,-2,-2,0,0,-2,-2,0,0,0
1074,True Ashoka-Saraca asoca,,2,-2,-2,-2,0,0,-2,-2,0,0,0
1074,True Ashoka-Saraca asoca,,3,-2,-2,-2,0,0,-2,-2,0,0,0
1074,True Ashoka-Saraca asoca,,4,-2,-2,-2,1,1,-2,-2,0,0,0
1074,True Ashoka-Saraca asoca,,5,-2,-2,-2,1,1,-2,-2,0,0,0
1074,True Ashoka-Saraca asoca,,6,-2,-2,-2,1,1,-2,-2,0,0,0
1074,True Ashoka-Saraca asoca,,7,-2,-2,-2,1,1,-2,-2,0,0,0
1074,True Ashoka-Saraca asoca,,8,-2,-2,-2,1,1,-2,-2,0,0,0
1074,True Ashoka-Saraca asoca,,9,-2,-2,-2,1,1,-2,-2,0,0,0
1074,True Ashoka-Saraca asoca,,10,-2,-2,-2,1,1,-2,-2,0,0,0
1074,True Ashoka-Saraca asoca,,11,-2,-2,-2,1,1,-2,-2,0,0,0
1074,True Ashoka-Saraca asoca,,12,-2,-2,-2,1,1,-2,-2,0,0,0
1074,True Ashoka-Saraca asoca,,13,-2,-2,-2,1,1,-2,-2,0,0,0
1074,True Ashoka-Saraca asoca,,14,-2,-2,-2,1,1,-2,-2,0,0,0
1074,True Ashoka-Saraca asoca,,15,-2,-2,-2,1,1,-2,-2,0,0,0
1074,True Ashoka-Saraca asoca,,16,-2,-2,-2,0,0,-2,-2,0,0,0
1074,True Ashoka-Saraca asoca,,17,-2,-2,-2,0,0,-2,-2,0,0,0
1074,True Ashoka-Saraca asoca,,18,-2,-2,-2,0,0,-2,-2,0,0,0
1074,True Ashoka-Saraca asoca,,19,-2,-2,-2,0,0,-2,-2,0,0,0
1074,True Ashoka-Saraca asoca,,20,-2,-2,-2,0,0,-2,-2,0,0,0
1074,True Ashoka-Saraca asoca,,21,-2,-2,-2,0,0,-2,-2,0,0,0
1074,True Ashoka-Saraca asoca,,22,-2,-2,-2,0,0,-2,-2,0,0,0
1074,True Ashoka-Saraca asoca,,23,-2,-2,-2,0,0,-2,-2,0,0,0
