species_id,updated_at,week,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,species_name
1206,,1,,,,,,,,,,,Wild rose or Webbs rose-Rosa webbiana
1206,,2,,,,,,,,,,,Wild rose or Webbs rose-Rosa webbiana
1206,,3,,,,,,,,,,,Wild rose or Webbs rose-Rosa webbiana
1206,,4,,,,,,,,,,,Wild rose or Webbs rose-Rosa webbiana
1206,,5,,,,,,,,,,,Wild rose or Webbs rose-Rosa webbiana
1206,,6,,,,,,,,,,,Wild rose or Webbs rose-Rosa webbiana
1206,,7,,,,,,,,,,,Wild rose or Webbs rose-Rosa webbiana
1206,,8,,,,,,,,,,,Wild rose or Webbs rose-Rosa webbiana
1206,,9,,,,,,,,,,,Wild rose or Webbs rose-Rosa webbiana
1206,,10,,,,,,,,,,,Wild rose or Webbs rose-Rosa webbiana
1206,,11,,,,,,,,,,,Wild rose or Webbs rose-Rosa webbiana
1206,,12,,,,,,,,,,,Wild rose or Webbs rose-Rosa webbiana
1206,,13,,,,,,,,,,,Wild rose or Webbs rose-Rosa webbiana
1206,,14,,,,,,,,,,,Wild rose or Webbs rose-Rosa webbiana
1206,,15,,,,,,,,,,,Wild rose or Webbs rose-Rosa webbiana
1206,,16,,,,,,,,,,,Wild rose or Webbs rose-Rosa webbiana
1206,,17,,,,,,,,,,,Wild rose or Webbs rose-Rosa webbiana
1206,,18,,,,,,,,,,,Wild rose or Webbs rose-Rosa webbiana
1206,,19,,,,,,,,,,,Wild rose or Webbs rose-Rosa webbiana
1206,,20,,,,,,,,,,,Wild rose or Webbs rose-Rosa webbiana
1206,,21,,,,,,,,,,,Wild rose or Webbs rose-Rosa webbiana
1206,,22,,,,,,,,,,,Wild rose or Webbs rose-Rosa webbiana
1206,,23,,,,,,,,,,,Wild rose or Webbs rose-Rosa webbiana
1206,,24,,,,,,,,,,,Wild rose or Webbs rose-Rosa webbiana
1206,,25,,,,,,,,,,,Wild rose or Webbs rose-Rosa webbiana
1206,,26,,,,,,,,,,,Wild rose or Webbs rose-Rosa webbiana
1206,,27,,,,,,,,,,,Wild rose or Webbs rose-Rosa webbiana
1206,,28,,,,,,,,,,,Wild rose or Webbs rose-Rosa webbiana
1206,,29,,,,,,,,,,,Wild rose or Webbs rose-Rosa webbiana
1206,,30,,,,,,,,,,,Wild rose or Webbs rose-Rosa webbiana
1206,,31,,,,,,,,,,,Wild rose or Webbs rose-Rosa webbiana
1206,,32,,,,,,,,,,,Wild rose or Webbs rose-Rosa webbiana
1206,,33,,,,,,,,,,,Wild rose or Webbs rose-Rosa webbiana
1206,,34,,,,,,,,,,,Wild rose or Webbs rose-Rosa webbiana
1206,,35,,,,,,,,,,,Wild rose or Webbs rose-Rosa webbiana
1206,,36,,,,,,,,,,,Wild rose or Webbs rose-Rosa webbiana
1206,,37,,,,,,,,,,,Wild rose or Webbs rose-Rosa webbiana
1206,,38,,,,,,,,,,,Wild rose or Webbs rose-Rosa webbiana
1206,,39,,,,,,,,,,,Wild rose or Webbs rose-Rosa webbiana
1206,,40,,,,,,,,,,,Wild rose or Webbs rose-Rosa webbiana
1206,,41,,,,,,,,,,,Wild rose or Webbs rose-Rosa webbiana
1206,,42,,,,,,,,,,,Wild rose or Webbs rose-Rosa webbiana
1206,,43,,,,,,,,,,,Wild rose or Webbs rose-Rosa webbiana
1206,,44,,,,,,,,,,,Wild rose or Webbs rose-Rosa webbiana
1206,,45,,,,,,,,,,,Wild rose or Webbs rose-Rosa webbiana
1206,,46,,,,,,,,,,,Wild rose or Webbs rose-Rosa webbiana
1206,,47,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,Wild rose or Webbs rose-Rosa webbiana
1207,,0,,,,,,,,,,,East Indian satinwood-Chloroxylon swietenia
1207,,1,,,,,,,,,,,East Indian satinwood-Chloroxylon swietenia
1207,,2,,,,,,,,,,,East Indian satinwood-Chloroxylon swietenia
1207,,3,,,,,,,,,,,East Indian satinwood-Chloroxylon swietenia
1207,,4,,,,,,,,,,,East Indian satinwood-Chloroxylon swietenia
1207,,5,,,,,,,,,,,East Indian satinwood-Chloroxylon swietenia
1207,,6,,,,,,,,,,,East Indian satinwood-Chloroxylon swietenia
1207,,7,,,,,,,,,,,East Indian satinwood-Chloroxylon swietenia
1207,,8,,,,,,,,,,,East Indian satinwood-Chloroxylon swietenia
1207,,9,,,,,,,,,,,East Indian satinwood-Chloroxylon swietenia
1207,,10,,,,,,,,,,,East Indian satinwood-Chloroxylon swietenia
1207,,11,,,,,,,,,,,East Indian satinwood-Chloroxylon swietenia
1207,,12,,,,,,,,,,,East Indian satinwood-Chloroxylon swietenia
1207,,13,,,,,,,,,,,East Indian satinwood-Chloroxylon swietenia
1207,,14,,,,,,,,,,,East Indian satinwood-Chloroxylon swietenia
1207,,15,,,,,,,,,,,East Indian satinwood-Chloroxylon swietenia
1207,,16,,,,,,,,,,,East Indian satinwood-Chloroxylon swietenia
1207,,17,,,,,,,,,,,East Indian satinwood-Chloroxylon swietenia
1207,,18,,,,,,,,,,,East Indian satinwood-Chloroxylon swietenia
1207,,19,,,,,,,,,,,East Indian satinwood-Chloroxylon swietenia
1207,,20,,,,,,,,,,,East Indian satinwood-Chloroxylon swietenia
1207,,21,,,,,,,,,,,East Indian satinwood-Chloroxylon swietenia
1207,,22,,,,,,,,,,,East Indian satinwood-Chloroxylon swietenia
1207,,23,,,,,,,,,,,East Indian satinwood-Chloroxylon swietenia
1207,,24,,,,,,,,,,,East Indian satinwood-Chloroxylon swietenia
1207,,25,,,,,,,,,,,East Indian satinwood-Chloroxylon swietenia
1207,,26,,,,,,,,,,,East Indian satinwood-Chloroxylon swietenia
1207,,27,,,,,,,,,,,East Indian satinwood-Chloroxylon swietenia
1207,,28,,,,,,,,,,,East Indian satinwood-Chloroxylon swietenia
1207,,29,,,,,,,,,,,East Indian satinwood-Chloroxylon swietenia
1207,,30,,,,,,,,,,,East Indian satinwood-Chloroxylon swietenia
1207,,31,,,,,,,,,,,East Indian satinwood-Chloroxylon swietenia
1207,,32,,,,,,,,,,,East Indian satinwood-Chloroxylon swietenia
1207,,33,,,,,,,,,,,East Indian satinwood-Chloroxylon swietenia
1207,,34,,,,,,,,,,,East Indian satinwood-Chloroxylon swietenia
1207,,35,,,,,,,,,,,East Indian satinwood-Chloroxylon swietenia
1207,,36,,,,,,,,,,,East Indian satinwood-Chloroxylon swietenia
1207,,37,,,,,,,,,,,East Indian satinwood-Chloroxylon swietenia
1207,,38,,,,,,,,,,,East Indian satinwood-Chloroxylon swietenia
1207,,39,,,,,,,,,,,East Indian satinwood-Chloroxylon swietenia
1207,,40,,,,,,,,,,,East Indian satinwood-Chloroxylon swietenia
1207,,41,,,,,,,,,,,East Indian satinwood-Chloroxylon swietenia
1207,,42,,,,,,,,,,,East Indian satinwood-Chloroxylon swietenia
1207,,43,,,,,,,,,,,East Indian satinwood-Chloroxylon swietenia
1207,,44,,,,,,,,,,,East Indian satinwood-Chloroxylon swietenia
1207,,45,,,,,,,,,,,East Indian satinwood-Chloroxylon swietenia
1207,,46,,,,,,,,,,,East Indian satinwood-Chloroxylon swietenia
1207,,47,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,East Indian satinwood-Chloroxylon swietenia
1205,,0,,,,,,,,,,,Himalayan poplar-Populus ciliata
1205,,1,,,,,,,,,,,Himalayan poplar-Populus ciliata
1205,,2,,,,,,,,,,,Himalayan poplar-Populus ciliata
1205,,3,,,,,,,,,,,Himalayan poplar-Populus ciliata
1205,,4,,,,,,,,,,,Himalayan poplar-Populus ciliata
1205,,5,,,,,,,,,,,Himalayan poplar-Populus ciliata
1205,,6,,,,,,,,,,,Himalayan poplar-Populus ciliata
1205,,7,,,,,,,,,,,Himalayan poplar-Populus ciliata
1205,,8,,,,,,,,,,,Himalayan poplar-Populus ciliata
1205,,9,,,,,,,,,,,Himalayan poplar-Populus ciliata
1205,,10,,,,,,,,,,,Himalayan poplar-Populus ciliata
1205,,11,,,,,,,,,,,Himalayan poplar-Populus ciliata
1205,,12,,,,,,,,,,,Himalayan poplar-Populus ciliata
1205,,13,,,,,,,,,,,Himalayan poplar-Populus ciliata
1205,,14,,,,,,,,,,,Himalayan poplar-Populus ciliata
1205,,15,,,,,,,,,,,Himalayan poplar-Populus ciliata
1205,,16,,,,,,,,,,,Himalayan poplar-Populus ciliata
1205,,17,,,,,,,,,,,Himalayan poplar-Populus ciliata
1205,,18,,,,,,,,,,,Himalayan poplar-Populus ciliata
1205,,19,,,,,,,,,,,Himalayan poplar-Populus ciliata
1205,,20,,,,,,,,,,,Himalayan poplar-Populus ciliata
1205,,21,,,,,,,,,,,Himalayan poplar-Populus ciliata
1205,,22,,,,,,,,,,,Himalayan poplar-Populus ciliata
1205,,23,,,,,,,,,,,Himalayan poplar-Populus ciliata
1205,,24,,,,,,,,,,,Himalayan poplar-Populus ciliata
1205,,25,,,,,,,,,,,Himalayan poplar-Populus ciliata
1205,,26,,,,,,,,,,,Himalayan poplar-Populus ciliata
1205,,27,,,,,,,,,,,Himalayan poplar-Populus ciliata
1205,,28,,,,,,,,,,,Himalayan poplar-Populus ciliata
1205,,29,,,,,,,,,,,Himalayan poplar-Populus ciliata
1205,,30,,,,,,,,,,,Himalayan poplar-Populus ciliata
1205,,31,,,,,,,,,,,Himalayan poplar-Populus ciliata
1205,,32,,,,,,,,,,,Himalayan poplar-Populus ciliata
1205,,33,,,,,,,,,,,Himalayan poplar-Populus ciliata
1205,,34,,,,,,,,,,,Himalayan poplar-Populus ciliata
1205,,35,,,,,,,,,,,Himalayan poplar-Populus ciliata
1205,,36,,,,,,,,,,,Himalayan poplar-Populus ciliata
1205,,37,,,,,,,,,,,Himalayan poplar-Populus ciliata
1205,,38,,,,,,,,,,,Himalayan poplar-Populus ciliata
1205,,39,,,,,,,,,,,Himalayan poplar-Populus ciliata
1205,,40,,,,,,,,,,,Himalayan poplar-Populus ciliata
1205,,41,,,,,,,,,,,Himalayan poplar-Populus ciliata
1205,,42,,,,,,,,,,,Himalayan poplar-Populus ciliata
1205,,43,,,,,,,,,,,Himalayan poplar-Populus ciliata
1205,,44,,,,,,,,,,,Himalayan poplar-Populus ciliata
1205,,45,,,,,,,,,,,Himalayan poplar-Populus ciliata
1205,,46,,,,,,,,,,,Himalayan poplar-Populus ciliata
1205,,47,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,Himalayan poplar-Populus ciliata
1208,,0,,,,,,,,,,,Indian kino-Pterocarpus marsupium
1208,,1,,,,,,,,,,,Indian kino-Pterocarpus marsupium
1208,,2,,,,,,,,,,,Indian kino-Pterocarpus marsupium
1208,,3,,,,,,,,,,,Indian kino-Pterocarpus marsupium
1208,,4,,,,,,,,,,,Indian kino-Pterocarpus marsupium
1208,,5,,,,,,,,,,,Indian kino-Pterocarpus marsupium
1208,,6,,,,,,,,,,,Indian kino-Pterocarpus marsupium
1208,,7,,,,,,,,,,,Indian kino-Pterocarpus marsupium
1208,,8,,,,,,,,,,,Indian kino-Pterocarpus marsupium
1208,,9,,,,,,,,,,,Indian kino-Pterocarpus marsupium
1208,,10,,,,,,,,,,,Indian kino-Pterocarpus marsupium
1208,,11,,,,,,,,,,,Indian kino-Pterocarpus marsupium
1208,,12,,,,,,,,,,,Indian kino-Pterocarpus marsupium
1208,,13,,,,,,,,,,,Indian kino-Pterocarpus marsupium
1208,,14,,,,,,,,,,,Indian kino-Pterocarpus marsupium
1208,,15,,,,,,,,,,,Indian kino-Pterocarpus marsupium
1208,,16,,,,,,,,,,,Indian kino-Pterocarpus marsupium
1208,,17,,,,,,,,,,,Indian kino-Pterocarpus marsupium
1208,,18,,,,,,,,,,,Indian kino-Pterocarpus marsupium
1208,,19,,,,,,,,,,,Indian kino-Pterocarpus marsupium
1208,,20,,,,,,,,,,,Indian kino-Pterocarpus marsupium
1208,,21,,,,,,,,,,,Indian kino-Pterocarpus marsupium
1208,,22,,,,,,,,,,,Indian kino-Pterocarpus marsupium
1208,,23,,,,,,,,,,,Indian kino-Pterocarpus marsupium
1208,,24,,,,,,,,,,,Indian kino-Pterocarpus marsupium
1208,,25,,,,,,,,,,,Indian kino-Pterocarpus marsupium
1208,,26,,,,,,,,,,,Indian kino-Pterocarpus marsupium
1208,,27,,,,,,,,,,,Indian kino-Pterocarpus marsupium
1208,,28,,,,,,,,,,,Indian kino-Pterocarpus marsupium
1208,,29,,,,,,,,,,,Indian kino-Pterocarpus marsupium
1208,,30,,,,,,,,,,,Indian kino-Pterocarpus marsupium
1208,,31,,,,,,,,,,,Indian kino-Pterocarpus marsupium
1208,,32,,,,,,,,,,,Indian kino-Pterocarpus marsupium
1208,,33,,,,,,,,,,,Indian kino-Pterocarpus marsupium
1208,,34,,,,,,,,,,,Indian kino-Pterocarpus marsupium
1208,,35,,,,,,,,,,,Indian kino-Pterocarpus marsupium
1208,,36,,,,,,,,,,,Indian kino-Pterocarpus marsupium
1208,,37,,,,,,,,,,,Indian kino-Pterocarpus marsupium
1208,,38,,,,,,,,,,,Indian kino-Pterocarpus marsupium
1208,,39,,,,,,,,,,,Indian kino-Pterocarpus marsupium
1208,,40,,,,,,,,,,,Indian kino-Pterocarpus marsupium
1208,,41,,,,,,,,,,,Indian kino-Pterocarpus marsupium
1208,,42,,,,,,,,,,,Indian kino-Pterocarpus marsupium
1208,,43,,,,,,,,,,,Indian kino-Pterocarpus marsupium
1208,,44,,,,,,,,,,,Indian kino-Pterocarpus marsupium
1208,,45,,,,,,,,,,,Indian kino-Pterocarpus marsupium
1208,,46,,,,,,,,,,,Indian kino-Pterocarpus marsupium
1208,,47,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,Indian kino-Pterocarpus marsupium
1210,,0,,,,,,,,,,,Powderpuff mangrove-Barringtonia racemosa
1210,,1,,,,,,,,,,,Powderpuff mangrove-Barringtonia racemosa
1210,,2,,,,,,,,,,,Powderpuff mangrove-Barringtonia racemosa
1210,,3,,,,,,,,,,,Powderpuff mangrove-Barringtonia racemosa
1210,,4,,,,,,,,,,,Powderpuff mangrove-Barringtonia racemosa
1210,,5,,,,,,,,,,,Powderpuff mangrove-Barringtonia racemosa
1210,,6,,,,,,,,,,,Powderpuff mangrove-Barringtonia racemosa
1210,,7,,,,,,,,,,,Powderpuff mangrove-Barringtonia racemosa
1210,,8,,,,,,,,,,,Powderpuff mangrove-Barringtonia racemosa
1210,,9,,,,,,,,,,,Powderpuff mangrove-Barringtonia racemosa
1210,,10,,,,,,,,,,,Powderpuff mangrove-Barringtonia racemosa
1210,,11,,,,,,,,,,,Powderpuff mangrove-Barringtonia racemosa
1210,,12,,,,,,,,,,,Powderpuff mangrove-Barringtonia racemosa
1210,,13,,,,,,,,,,,Powderpuff mangrove-Barringtonia racemosa
1210,,14,,,,,,,,,,,Powderpuff mangrove-Barringtonia racemosa
1210,,15,,,,,,,,,,,Powderpuff mangrove-Barringtonia racemosa
1210,,16,,,,,,,,,,,Powderpuff mangrove-Barringtonia racemosa
1210,,17,,,,,,,,,,,Powderpuff mangrove-Barringtonia racemosa
1210,,18,,,,,,,,,,,Powderpuff mangrove-Barringtonia racemosa
1210,,19,,,,,,,,,,,Powderpuff mangrove-Barringtonia racemosa
1210,,20,,,,,,,,,,,Powderpuff mangrove-Barringtonia racemosa
1210,,21,,,,,,,,,,,Powderpuff mangrove-Barringtonia racemosa
1210,,22,,,,,,,,,,,Powderpuff mangrove-Barringtonia racemosa
1210,,23,,,,,,,,,,,Powderpuff mangrove-Barringtonia racemosa
1210,,24,,,,,,,,,,,Powderpuff mangrove-Barringtonia racemosa
1210,,25,,,,,,,,,,,Powderpuff mangrove-Barringtonia racemosa
1210,,26,,,,,,,,,,,Powderpuff mangrove-Barringtonia racemosa
1210,,27,,,,,,,,,,,Powderpuff mangrove-Barringtonia racemosa
1210,,28,,,,,,,,,,,Powderpuff mangrove-Barringtonia racemosa
1210,,29,,,,,,,,,,,Powderpuff mangrove-Barringtonia racemosa
1210,,30,,,,,,,,,,,Powderpuff mangrove-Barringtonia racemosa
1210,,31,,,,,,,,,,,Powderpuff mangrove-Barringtonia racemosa
1210,,32,,,,,,,,,,,Powderpuff mangrove-Barringtonia racemosa
1210,,33,,,,,,,,,,,Powderpuff mangrove-Barringtonia racemosa
1210,,34,,,,,,,,,,,Powderpuff mangrove-Barringtonia racemosa
1210,,35,,,,,,,,,,,Powderpuff mangrove-Barringtonia racemosa
1210,,36,,,,,,,,,,,Powderpuff mangrove-Barringtonia racemosa
1210,,37,,,,,,,,,,,Powderpuff mangrove-Barringtonia racemosa
1210,,38,,,,,,,,,,,Powderpuff mangrove-Barringtonia racemosa
1210,,39,,,,,,,,,,,Powderpuff mangrove-Barringtonia racemosa
1210,,40,,,,,,,,,,,Powderpuff mangrove-Barringtonia racemosa
1210,,41,,,,,,,,,,,Powderpuff mangrove-Barringtonia racemosa
1210,,42,,,,,,,,,,,Powderpuff mangrove-Barringtonia racemosa
1210,,43,,,,,,,,,,,Powderpuff mangrove-Barringtonia racemosa
1210,,44,,,,,,,,,,,Powderpuff mangrove-Barringtonia racemosa
1210,,45,,,,,,,,,,,Powderpuff mangrove-Barringtonia racemosa
1210,,46,,,,,,,,,,,Powderpuff mangrove-Barringtonia racemosa
1210,,47,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,Powderpuff mangrove-Barringtonia racemosa
1214,,0,,,,,,,,,,,Bhasa Balli-Goniothalamus macranthus
1214,,1,,,,,,,,,,,Bhasa Balli-Goniothalamus macranthus
1214,,2,,,,,,,,,,,Bhasa Balli-Goniothalamus macranthus
1214,,3,,,,,,,,,,,Bhasa Balli-Goniothalamus macranthus
1214,,4,,,,,,,,,,,Bhasa Balli-Goniothalamus macranthus
1214,,5,,,,,,,,,,,Bhasa Balli-Goniothalamus macranthus
1214,,6,,,,,,,,,,,Bhasa Balli-Goniothalamus macranthus
1214,,7,,,,,,,,,,,Bhasa Balli-Goniothalamus macranthus
1214,,8,,,,,,,,,,,Bhasa Balli-Goniothalamus macranthus
1214,,9,,,,,,,,,,,Bhasa Balli-Goniothalamus macranthus
1214,,10,,,,,,,,,,,Bhasa Balli-Goniothalamus macranthus
1214,,11,,,,,,,,,,,Bhasa Balli-Goniothalamus macranthus
1214,,12,,,,,,,,,,,Bhasa Balli-Goniothalamus macranthus
1214,,13,,,,,,,,,,,Bhasa Balli-Goniothalamus macranthus
1214,,14,,,,,,,,,,,Bhasa Balli-Goniothalamus macranthus
1214,,15,,,,,,,,,,,Bhasa Balli-Goniothalamus macranthus
1214,,16,,,,,,,,,,,Bhasa Balli-Goniothalamus macranthus
1214,,17,,,,,,,,,,,Bhasa Balli-Goniothalamus macranthus
1214,,18,,,,,,,,,,,Bhasa Balli-Goniothalamus macranthus
1214,,19,,,,,,,,,,,Bhasa Balli-Goniothalamus macranthus
1214,,20,,,,,,,,,,,Bhasa Balli-Goniothalamus macranthus
1214,,21,,,,,,,,,,,Bhasa Balli-Goniothalamus macranthus
1214,,22,,,,,,,,,,,Bhasa Balli-Goniothalamus macranthus
1214,,23,,,,,,,,,,,Bhasa Balli-Goniothalamus macranthus
1214,,24,,,,,,,,,,,Bhasa Balli-Goniothalamus macranthus
1214,,25,,,,,,,,,,,Bhasa Balli-Goniothalamus macranthus
1214,,26,,,,,,,,,,,Bhasa Balli-Goniothalamus macranthus
1214,,27,,,,,,,,,,,Bhasa Balli-Goniothalamus macranthus
1214,,28,,,,,,,,,,,Bhasa Balli-Goniothalamus macranthus
1214,,29,,,,,,,,,,,Bhasa Balli-Goniothalamus macranthus
1214,,30,,,,,,,,,,,Bhasa Balli-Goniothalamus macranthus
1214,,31,,,,,,,,,,,Bhasa Balli-Goniothalamus macranthus
1214,,32,,,,,,,,,,,Bhasa Balli-Goniothalamus macranthus
1214,,33,,,,,,,,,,,Bhasa Balli-Goniothalamus macranthus
1214,,34,,,,,,,,,,,Bhasa Balli-Goniothalamus macranthus
1214,,35,,,,,,,,,,,Bhasa Balli-Goniothalamus macranthus
1214,,36,,,,,,,,,,,Bhasa Balli-Goniothalamus macranthus
1214,,37,,,,,,,,,,,Bhasa Balli-Goniothalamus macranthus
1214,,38,,,,,,,,,,,Bhasa Balli-Goniothalamus macranthus
1214,,39,,,,,,,,,,,Bhasa Balli-Goniothalamus macranthus
1214,,40,,,,,,,,,,,Bhasa Balli-Goniothalamus macranthus
1214,,41,,,,,,,,,,,Bhasa Balli-Goniothalamus macranthus
1214,,42,,,,,,,,,,,Bhasa Balli-Goniothalamus macranthus
1214,,43,,,,,,,,,,,Bhasa Balli-Goniothalamus macranthus
1214,,44,,,,,,,,,,,Bhasa Balli-Goniothalamus macranthus
1214,,45,,,,,,,,,,,Bhasa Balli-Goniothalamus macranthus
1214,,46,,,,,,,,,,,Bhasa Balli-Goniothalamus macranthus
1214,,47,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,Bhasa Balli-Goniothalamus macranthus
1218,,0,,,,,,,,,,,Khadi aam-Cerbera odollum
1218,,1,,,,,,,,,,,Khadi aam-Cerbera odollum
1218,,2,,,,,,,,,,,Khadi aam-Cerbera odollum
1218,,3,,,,,,,,,,,Khadi aam-Cerbera odollum
1218,,4,,,,,,,,,,,Khadi aam-Cerbera odollum
1218,,5,,,,,,,,,,,Khadi aam-Cerbera odollum
1218,,6,,,,,,,,,,,Khadi aam-Cerbera odollum
1218,,7,,,,,,,,,,,Khadi aam-Cerbera odollum
1218,,8,,,,,,,,,,,Khadi aam-Cerbera odollum
1218,,9,,,,,,,,,,,Khadi aam-Cerbera odollum
1218,,10,,,,,,,,,,,Khadi aam-Cerbera odollum
1218,,11,,,,,,,,,,,Khadi aam-Cerbera odollum
1218,,12,,,,,,,,,,,Khadi aam-Cerbera odollum
1218,,13,,,,,,,,,,,Khadi aam-Cerbera odollum
1218,,14,,,,,,,,,,,Khadi aam-Cerbera odollum
1218,,15,,,,,,,,,,,Khadi aam-Cerbera odollum
1218,,16,,,,,,,,,,,Khadi aam-Cerbera odollum
1218,,17,,,,,,,,,,,Khadi aam-Cerbera odollum
1218,,18,,,,,,,,,,,Khadi aam-Cerbera odollum
1218,,19,,,,,,,,,,,Khadi aam-Cerbera odollum
1218,,20,,,,,,,,,,,Khadi aam-Cerbera odollum
1218,,21,,,,,,,,,,,Khadi aam-Cerbera odollum
1218,,22,,,,,,,,,,,Khadi aam-Cerbera odollum
1218,,23,,,,,,,,,,,Khadi aam-Cerbera odollum
1218,,24,,,,,,,,,,,Khadi aam-Cerbera odollum
1218,,25,,,,,,,,,,,Khadi aam-Cerbera odollum
1218,,26,,,,,,,,,,,Khadi aam-Cerbera odollum
1218,,27,,,,,,,,,,,Khadi aam-Cerbera odollum
1218,,28,,,,,,,,,,,Khadi aam-Cerbera odollum
1218,,29,,,,,,,,,,,Khadi aam-Cerbera odollum
1218,,30,,,,,,,,,,,Khadi aam-Cerbera odollum
1218,,31,,,,,,,,,,,Khadi aam-Cerbera odollum
1218,,32,,,,,,,,,,,Khadi aam-Cerbera odollum
1218,,33,,,,,,,,,,,Khadi aam-Cerbera odollum
1218,,34,,,,,,,,,,,Khadi aam-Cerbera odollum
1218,,35,,,,,,,,,,,Khadi aam-Cerbera odollum
1218,,36,,,,,,,,,,,Khadi aam-Cerbera odollum
1218,,37,,,,,,,,,,,Khadi aam-Cerbera odollum
1218,,38,,,,,,,,,,,Khadi aam-Cerbera odollum
1218,,39,,,,,,,,,,,Khadi aam-Cerbera odollum
1218,,40,,,,,,,,,,,Khadi aam-Cerbera odollum
1218,,41,,,,,,,,,,,Khadi aam-Cerbera odollum
1218,,42,,,,,,,,,,,Khadi aam-Cerbera odollum
1218,,43,,,,,,,,,,,Khadi aam-Cerbera odollum
1218,,44,,,,,,,,,,,Khadi aam-Cerbera odollum
1218,,45,,,,,,,,,,,Khadi aam-Cerbera odollum
1218,,46,,,,,,,,,,,Khadi aam-Cerbera odollum
1218,,47,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,Khadi aam-Cerbera odollum
1211,,0,,,,,,,,,,,Croaya-Tabernaemontana crispa
1211,,1,,,,,,,,,,,Croaya-Tabernaemontana crispa
1211,,2,,,,,,,,,,,Croaya-Tabernaemontana crispa
1211,,3,,,,,,,,,,,Croaya-Tabernaemontana crispa
1211,,4,,,,,,,,,,,Croaya-Tabernaemontana crispa
1211,,5,,,,,,,,,,,Croaya-Tabernaemontana crispa
1211,,6,,,,,,,,,,,Croaya-Tabernaemontana crispa
1211,,7,,,,,,,,,,,Croaya-Tabernaemontana crispa
1211,,8,,,,,,,,,,,Croaya-Tabernaemontana crispa
1211,,9,,,,,,,,,,,Croaya-Tabernaemontana crispa
1211,,10,,,,,,,,,,,Croaya-Tabernaemontana crispa
1211,,11,,,,,,,,,,,Croaya-Tabernaemontana crispa
1211,,12,,,,,,,,,,,Croaya-Tabernaemontana crispa
1211,,13,,,,,,,,,,,Croaya-Tabernaemontana crispa
1211,,14,,,,,,,,,,,Croaya-Tabernaemontana crispa
1211,,15,,,,,,,,,,,Croaya-Tabernaemontana crispa
1211,,16,,,,,,,,,,,Croaya-Tabernaemontana crispa
1211,,17,,,,,,,,,,,Croaya-Tabernaemontana crispa
1211,,18,,,,,,,,,,,Croaya-Tabernaemontana crispa
1211,,19,,,,,,,,,,,Croaya-Tabernaemontana crispa
1211,,20,,,,,,,,,,,Croaya-Tabernaemontana crispa
1211,,21,,,,,,,,,,,Croaya-Tabernaemontana crispa
1211,,22,,,,,,,,,,,Croaya-Tabernaemontana crispa
1211,,23,,,,,,,,,,,Croaya-Tabernaemontana crispa
1211,,24,,,,,,,,,,,Croaya-Tabernaemontana crispa
1211,,25,,,,,,,,,,,Croaya-Tabernaemontana crispa
1211,,26,,,,,,,,,,,Croaya-Tabernaemontana crispa
1211,,27,,,,,,,,,,,Croaya-Tabernaemontana crispa
1211,,28,,,,,,,,,,,Croaya-Tabernaemontana crispa
1211,,29,,,,,,,,,,,Croaya-Tabernaemontana crispa
1211,,30,,,,,,,,,,,Croaya-Tabernaemontana crispa
1211,,31,,,,,,,,,,,Croaya-Tabernaemontana crispa
1211,,32,,,,,,,,,,,Croaya-Tabernaemontana crispa
1211,,33,,,,,,,,,,,Croaya-Tabernaemontana crispa
1211,,34,,,,,,,,,,,Croaya-Tabernaemontana crispa
1211,,35,,,,,,,,,,,Croaya-Tabernaemontana crispa
1211,,36,,,,,,,,,,,Croaya-Tabernaemontana crispa
1211,,37,,,,,,,,,,,Croaya-Tabernaemontana crispa
1211,,38,,,,,,,,,,,Croaya-Tabernaemontana crispa
1211,,39,,,,,,,,,,,Croaya-Tabernaemontana crispa
1211,,40,,,,,,,,,,,Croaya-Tabernaemontana crispa
1211,,41,,,,,,,,,,,Croaya-Tabernaemontana crispa
1211,,42,,,,,,,,,,,Croaya-Tabernaemontana crispa
1211,,43,,,,,,,,,,,Croaya-Tabernaemontana crispa
1211,,44,,,,,,,,,,,Croaya-Tabernaemontana crispa
1211,,45,,,,,,,,,,,Croaya-Tabernaemontana crispa
1211,,46,,,,,,,,,,,Croaya-Tabernaemontana crispa
1211,,47,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,Croaya-Tabernaemontana crispa
1209,,0,,,,,,,,,,,Hollong-Dipterocarpus retusus
1209,,1,,,,,,,,,,,Hollong-Dipterocarpus retusus
