Date_of_observation,Species_name,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week,Lat,Long,Observation_ID,User_id,User_Tree_id
2018-11-21,Amla-Phyllanthus emblica,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,41,15.03452,74.03121,289643.0,20046.0,30773.0
2018-11-14,Amla-Phyllanthus emblica,2.0,2.0,2.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,40,15.03452,74.03121,289642.0,20046.0,30773.0
2018-11-08,Amla-Phyllanthus emblica,2.0,0.0,0.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2018,40,15.03452,74.03121,289641.0,20046.0,30773.0
2018-12-26,Amla-Phyllanthus emblica,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2018,46,15.14466,73.99266,289502.0,20052.0,30804.0
2018-12-19,Amla-Phyllanthus emblica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2018,45,15.14466,73.99266,289499.0,20052.0,30804.0
2018-12-12,Amla-Phyllanthus emblica,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2018,44,15.14466,73.99266,289495.0,20052.0,30804.0
2018-12-05,Amla-Phyllanthus emblica,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2018,43,15.14466,73.99266,289492.0,20052.0,30804.0
2018-11-28,Amla-Phyllanthus emblica,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2018,42,15.14466,73.99266,289490.0,20052.0,30804.0
2019-01-13,Amla-Phyllanthus emblica,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,2.0,-2.0,2019,1,14.99423,74.04925,262467.0,19453.0,29428.0
2019-01-05,Amla-Phyllanthus emblica,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,2.0,-2.0,2019,0,14.99423,74.04925,259293.0,19453.0,29428.0
2019-01-08,Amla-Phyllanthus emblica,2.0,1.0,1.0,-1.0,-1.0,-2.0,-2.0,1.0,2.0,-2.0,2019,1,14.99423,74.04925,260363.0,19450.0,29460.0
2018-12-21,Amla-Phyllanthus emblica,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,1.0,2.0,-2.0,2018,45,14.99423,74.04925,255997.0,19453.0,29428.0
2018-12-20,Amla-Phyllanthus emblica,2.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,2.0,-2.0,2018,45,14.99423,74.04925,255772.0,19450.0,29460.0
2018-12-28,Amla-Phyllanthus emblica,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,2.0,-2.0,2018,46,14.99423,74.04925,256902.0,19453.0,29428.0
2018-12-30,Amla-Phyllanthus emblica,2.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,2.0,-2.0,2018,46,14.99423,74.04925,257726.0,19450.0,29460.0
2018-12-08,Amla-Phyllanthus emblica,1.0,1.0,0.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2018,44,15.04195,74.02923,256967.0,19444.0,29664.0
2018-12-15,Amla-Phyllanthus emblica,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44,15.04195,74.02923,258630.0,19444.0,29664.0
2018-12-15,Arjun-Terminalia arjuna,1.0,2.0,2.0,1.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2018,44,15.00589,74.14748,256587.0,19449.0,29629.0
2018-12-28,Arjun-Terminalia arjuna,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2018,46,15.00589,74.14748,257783.0,19449.0,29629.0
2018-12-08,Arjun-Terminalia arjuna,1.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2018,44,15.00589,74.14748,256586.0,19449.0,29629.0
2018-12-22,Arjun-Terminalia arjuna,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,1.0,2.0,-2.0,2018,45,15.00589,74.14748,256597.0,19449.0,29629.0
2019-01-26,Arjun-Terminalia arjuna,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2019,3,15.00589,74.14748,268965.0,19449.0,29629.0
2019-03-09,Arjun-Terminalia arjuna,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2019,8,15.00589,74.14748,292961.0,19449.0,29629.0
2023-04-02,Arjun-Terminalia arjuna,2.0,2.0,1.0,-1.0,-1.0,-2.0,-2.0,-1.0,-1.0,-2.0,2023,11,15.39927,73.84099,654315.0,27079.0,132910.0
2019-02-02,Arjun-Terminalia arjuna,1.0,2.0,1.0,-1.0,-1.0,-2.0,-2.0,-1.0,-1.0,-2.0,2019,4,15.00589,74.14748,290377.0,19449.0,29629.0
2018-12-08,Arjun-Terminalia arjuna,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,-1.0,-1.0,-2.0,2018,44,15.01285,74.0758,269845.0,19471.0,30208.0
2019-01-12,Arjun-Terminalia arjuna,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2019,1,15.00589,74.14748,265113.0,19449.0,29629.0
2019-01-19,Arjun-Terminalia arjuna,1.0,2.0,1.0,-1.0,-1.0,-2.0,-2.0,1.0,2.0,-2.0,2019,2,15.00589,74.14748,265114.0,19449.0,29629.0
2019-01-05,Arjun-Terminalia arjuna,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2019,0,15.00589,74.14748,261275.0,19449.0,29629.0
2018-11-30,Babool-Acacia nilotica,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2018,43,15.23848,74.08335,238156.0,18814.0,16620.0
2018-12-16,Banyan-Ficus benghalensis,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,45,15.00398,74.06086,269144.0,19472.0,30168.0
2018-11-30,Banyan-Ficus benghalensis,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2018,43,15.25349,73.98144,236488.0,18814.0,14950.0
2019-02-10,Banyan-Ficus benghalensis,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,5,15.00398,74.06086,292258.0,19472.0,30168.0
2019-02-03,Banyan-Ficus benghalensis,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,4,15.00398,74.06086,292202.0,19472.0,30168.0
2019-01-27,Banyan-Ficus benghalensis,0.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2019,3,15.00398,74.06086,292171.0,19472.0,30168.0
2019-01-13,Banyan-Ficus benghalensis,0.0,1.0,2.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,1,15.00398,74.06086,291929.0,19472.0,30168.0
2019-01-20,Banyan-Ficus benghalensis,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,2.0,-2.0,2019,2,15.00398,74.06086,291987.0,19472.0,30168.0
2019-02-21,Banyan-Ficus benghalensis,1.0,1.0,,0.0,0.0,,,1.0,0.0,,2019,6,14.99926,74.06003,293643.0,19282.0,30162.0
2019-03-04,Banyan-Ficus benghalensis,2.0,1.0,,2.0,1.0,,,1.0,2.0,,2019,8,14.99926,74.06003,293648.0,19282.0,30162.0
2019-01-05,Banyan-Ficus benghalensis,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2019,0,15.04195,74.02923,265125.0,19444.0,29666.0
2019-01-12,Banyan-Ficus benghalensis,1.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,1,14.99926,74.06003,269209.0,19282.0,30162.0
2019-02-07,Banyan-Ficus benghalensis,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,4,15.0572,74.0256,275896.0,19457.0,30232.0
2019-01-24,Banyan-Ficus benghalensis,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,3,15.0572,74.0256,270036.0,19457.0,30232.0
2019-01-17,Banyan-Ficus benghalensis,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,2,15.0572,74.0256,270035.0,19457.0,30232.0
2019-01-10,Banyan-Ficus benghalensis,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,1,15.0572,74.0256,270034.0,19457.0,30232.0
2019-01-03,Banyan-Ficus benghalensis,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,0,15.0572,74.0256,270033.0,19457.0,30232.0
2019-01-31,Banyan-Ficus benghalensis,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,3,15.0572,74.0256,271158.0,19457.0,30232.0
2018-12-25,Banyan-Ficus benghalensis,2.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2018,46,15.03452,74.03121,289547.0,20046.0,30770.0
2018-12-19,Banyan-Ficus benghalensis,2.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2018,45,15.03452,74.03121,289546.0,20046.0,30770.0
2018-12-13,Banyan-Ficus benghalensis,2.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2018,44,15.03452,74.03121,289543.0,20046.0,30770.0
2018-12-05,Banyan-Ficus benghalensis,2.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2018,43,15.03452,74.03121,289542.0,20046.0,30770.0
2018-12-26,Banyan-Ficus benghalensis,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2018,46,15.14497,73.9953,289541.0,20052.0,30808.0
2018-11-05,Banyan-Ficus benghalensis,2.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2018,39,15.03452,74.03121,289515.0,20046.0,30770.0
2018-11-06,Banyan-Ficus benghalensis,2.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2018,39,15.03452,74.03121,289517.0,20046.0,30770.0
2018-11-09,Banyan-Ficus benghalensis,2.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2018,40,15.03452,74.03121,289520.0,20046.0,30770.0
2018-11-02,Banyan-Ficus benghalensis,2.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2018,39,15.03452,74.03121,289525.0,20046.0,30770.0
2018-11-14,Banyan-Ficus benghalensis,2.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2018,40,15.03452,74.03121,289531.0,20046.0,30770.0
2018-11-29,Banyan-Ficus benghalensis,2.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2018,42,15.03452,74.03121,289535.0,20046.0,30770.0
2018-11-28,Banyan-Ficus benghalensis,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,42,15.14497,73.9953,289537.0,20052.0,30808.0
2018-12-05,Banyan-Ficus benghalensis,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43,15.14497,73.9953,289538.0,20052.0,30808.0
2018-12-12,Banyan-Ficus benghalensis,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44,15.14497,73.9953,289539.0,20052.0,30808.0
2018-12-19,Banyan-Ficus benghalensis,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2018,45,15.14497,73.9953,289540.0,20052.0,30808.0
2018-11-22,Banyan-Ficus benghalensis,2.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2018,41,15.03452,74.03121,289533.0,20046.0,30770.0
2018-12-01,Banyan-Ficus benghalensis,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2018,43,15.31916,73.94257,235240.0,18871.0,13762.0
2018-12-17,Banyan-Ficus benghalensis,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2018,45,15.0234,74.07697,293132.0,19471.0,30205.0
2018-12-30,Banyan-Ficus benghalensis,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,2.0,-2.0,2018,46,15.00398,74.06086,289259.0,19472.0,30168.0
2018-12-23,Banyan-Ficus benghalensis,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,45,15.00398,74.06086,289183.0,19472.0,30168.0
2019-03-13,Banyan-Ficus benghalensis,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2019,9,15.01218,74.07316,289197.0,19447.0,30760.0
2019-01-30,Banyan-Ficus benghalensis,1.0,1.0,1.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2019,3,14.99926,74.06003,289245.0,19282.0,30162.0
2019-01-06,Banyan-Ficus benghalensis,1.0,0.0,2.0,-2.0,-2.0,-2.0,-2.0,1.0,2.0,-2.0,2019,0,15.00398,74.06086,289268.0,19472.0,30168.0
2019-03-08,Banyan-Ficus benghalensis,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,8,15.14497,73.9953,289563.0,20052.0,30808.0
2019-02-28,Banyan-Ficus benghalensis,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,7,15.14497,73.9953,289562.0,20052.0,30808.0
2019-03-07,Banyan-Ficus benghalensis,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,-2.0,2019,8,15.03452,74.03121,289561.0,20046.0,30770.0
2019-02-21,Banyan-Ficus benghalensis,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,6,15.14497,73.9953,289560.0,20052.0,30808.0
2019-02-13,Banyan-Ficus benghalensis,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,-2.0,2019,5,15.03452,74.03121,289559.0,20046.0,30770.0
2019-02-14,Banyan-Ficus benghalensis,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,5,15.14497,73.9953,289558.0,20052.0,30808.0
2019-02-07,Banyan-Ficus benghalensis,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,-2.0,2019,4,15.03452,74.03121,289557.0,20046.0,30770.0
2019-02-27,Banyan-Ficus benghalensis,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,-2.0,2019,7,15.03452,74.03121,289556.0,20046.0,30770.0
2019-02-07,Banyan-Ficus benghalensis,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,4,15.14497,73.9953,289555.0,20052.0,30808.0
2019-01-24,Banyan-Ficus benghalensis,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,-2.0,2019,3,15.03452,74.03121,289554.0,20046.0,30770.0
2019-01-31,Banyan-Ficus benghalensis,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,3,15.14497,73.9953,289553.0,20052.0,30808.0
2019-01-19,Banyan-Ficus benghalensis,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,2,15.03452,74.03121,289552.0,20046.0,30770.0
2019-01-09,Banyan-Ficus benghalensis,2.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,1,15.03452,74.03121,289551.0,20046.0,30770.0
2019-01-24,Banyan-Ficus benghalensis,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,3,15.14497,73.9953,289550.0,20052.0,30808.0
2019-01-03,Banyan-Ficus benghalensis,2.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,0,15.03452,74.03121,289549.0,20046.0,30770.0
2019-01-03,Banyan-Ficus benghalensis,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,0,15.14497,73.9953,289544.0,20052.0,30808.0
2019-01-10,Banyan-Ficus benghalensis,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,1,15.14497,73.9953,289545.0,20052.0,30808.0
2019-01-17,Banyan-Ficus benghalensis,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,2,15.14497,73.9953,289548.0,20052.0,30808.0
2019-03-08,Banyan-Ficus benghalensis,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,8,15.0572,74.0256,287934.0,19457.0,30232.0
2019-02-28,Banyan-Ficus benghalensis,1.0,1.0,1.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2019,7,14.99926,74.06003,290898.0,19282.0,30162.0
2019-02-10,Banyan-Ficus benghalensis,1.0,1.0,1.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2019,5,14.99926,74.06003,290840.0,19282.0,30162.0
2019-03-06,Banyan-Ficus benghalensis,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,2.0,-2.0,2019,8,15.01218,74.07316,290624.0,19447.0,30760.0
2019-02-25,Banyan-Ficus benghalensis,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,1.0,-2.0,2019,7,15.01218,74.07316,290623.0,19447.0,30760.0
2019-02-11,Banyan-Ficus benghalensis,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,2.0,-2.0,2019,5,15.01218,74.07316,290619.0,19447.0,30760.0
2019-02-18,Banyan-Ficus benghalensis,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,2.0,-2.0,2019,6,15.01218,74.07316,290620.0,19447.0,30760.0
2019-01-21,Banyan-Ficus benghalensis,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2019,2,15.01218,74.07316,290612.0,19447.0,30760.0
2019-01-28,Banyan-Ficus benghalensis,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,1.0,-2.0,2019,3,15.01218,74.07316,290614.0,19447.0,30760.0
2019-02-04,Banyan-Ficus benghalensis,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,2.0,-2.0,2019,4,15.01218,74.07316,290616.0,19447.0,30760.0
2019-02-14,Banyan-Ficus benghalensis,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,5,15.0572,74.0256,281127.0,19457.0,30232.0
2018-12-12,Banyan-Ficus benghalensis,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44,15.0572,74.0256,270030.0,19457.0,30232.0
2018-12-19,Banyan-Ficus benghalensis,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2018,45,15.0572,74.0256,270031.0,19457.0,30232.0
2018-12-26,Banyan-Ficus benghalensis,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2018,46,15.0572,74.0256,270032.0,19457.0,30232.0
2018-12-05,Banyan-Ficus benghalensis,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43,15.0572,74.0256,270029.0,19457.0,30232.0
2018-11-28,Banyan-Ficus benghalensis,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2018,42,15.0572,74.0256,270028.0,19457.0,30232.0
2018-12-09,Banyan-Ficus benghalensis,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,1.0,-2.0,2018,44,15.0234,74.07697,269838.0,19471.0,30205.0
2019-02-28,Banyan-Ficus benghalensis,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,7,15.0572,74.0256,286324.0,19457.0,30232.0
2018-11-21,Banyan-Ficus benghalensis,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,41,15.0572,74.0256,270027.0,19457.0,30232.0
2019-02-21,Banyan-Ficus benghalensis,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,6,15.0572,74.0256,283987.0,19457.0,30232.0
2018-12-17,Banyan-Ficus benghalensis,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,-2.0,2018,45,15.50571,73.86417,254984.0,177.0,29486.0
2018-12-08,Banyan-Ficus benghalensis,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44,15.04195,74.02923,257184.0,19444.0,29666.0
2018-12-15,Banyan-Ficus benghalensis,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44,15.04195,74.02923,258633.0,19444.0,29666.0
2018-12-02,Beheda-Terminalia bellirica,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43,15.2275,74.0787,245535.0,19391.0,23619.0
2018-12-01,Beheda-Terminalia bellirica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43,15.22546,74.08135,240187.0,19289.0,18607.0
2018-12-02,Beheda-Terminalia bellirica,0.0,2.0,1.0,-2.0,0.0,-2.0,-2.0,-2.0,0.0,-2.0,2018,43,15.23848,74.08335,240185.0,19299.0,18605.0
2018-12-02,Beheda-Terminalia bellirica,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43,15.22546,74.08135,240184.0,19290.0,18604.0
2018-12-02,Beheda-Terminalia bellirica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43,15.29932,74.1223,240183.0,19292.0,18603.0
2018-12-01,Beheda-Terminalia bellirica,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43,15.22546,74.08135,240181.0,19296.0,18601.0
2018-12-01,Beheda-Terminalia bellirica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43,15.2272,74.06471,240180.0,19287.0,18600.0
2018-12-01,Beheda-Terminalia bellirica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43,15.2272,74.06471,240179.0,19297.0,18599.0
2018-12-01,Beheda-Terminalia bellirica,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43,15.22546,74.08135,240173.0,19284.0,18593.0
2018-11-30,Beheda-Terminalia bellirica,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43,15.22546,74.08135,238169.0,18814.0,16633.0
2018-11-30,Beheda-Terminalia bellirica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43,15.22546,74.08135,236831.0,18814.0,15300.0
2023-12-17,Ber-Ziziphus mauritiana,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,2023,45,15.39126,73.87973,716114.0,27257.0,134978.0
2023-12-17,Ber-Ziziphus mauritiana,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,2023,45,15.39043,73.87737,716112.0,27257.0,134953.0
2023-12-17,Ber-Ziziphus mauritiana,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,2023,45,15.39042,73.87896,716113.0,27257.0,135343.0
2023-12-17,Ber-Ziziphus mauritiana,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,2023,45,15.38951,73.87802,716107.0,27257.0,135340.0
2023-12-17,Ber-Ziziphus mauritiana,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2023,45,15.39087,73.8784,716110.0,27257.0,134951.0
2023-12-02,Ber-Ziziphus mauritiana,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2023,43,15.45885,73.83416,710087.0,27084.0,151959.0
2023-12-17,Ber-Ziziphus mauritiana,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,2023,45,15.39087,73.8784,716105.0,27257.0,135339.0
2023-12-17,Ber-Ziziphus mauritiana,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,2023,45,15.39087,73.8784,716103.0,27257.0,134950.0
2023-12-17,Ber-Ziziphus mauritiana,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2023,45,15.39087,73.8784,716111.0,27257.0,135341.0
2023-07-29,Ber-Ziziphus mauritiana,2.0,2.0,2.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,2023,27,15.39087,73.8784,680637.0,27257.0,134950.0
2023-12-17,Ber-Ziziphus mauritiana,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,2023,45,15.39087,73.8784,716116.0,27257.0,135342.0
2023-07-29,Ber-Ziziphus mauritiana,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2023,27,15.39215,73.87763,680624.0,27257.0,134945.0
2023-07-29,Ber-Ziziphus mauritiana,2.0,2.0,2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2023,27,15.39087,73.8784,680623.0,27257.0,135342.0
2023-07-29,Ber-Ziziphus mauritiana,2.0,2.0,2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2023,27,15.39087,73.8784,680622.0,27257.0,134948.0
2023-07-29,Ber-Ziziphus mauritiana,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2023,27,15.39126,73.87973,680627.0,27257.0,134978.0
2023-07-29,Ber-Ziziphus mauritiana,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2023,27,15.39042,73.87896,680628.0,27257.0,135343.0
2023-07-29,Ber-Ziziphus mauritiana,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2023,27,15.39043,73.87737,680630.0,27257.0,134953.0
2023-07-29,Ber-Ziziphus mauritiana,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2023,27,15.39087,73.8784,680631.0,27257.0,135341.0
2023-07-29,Ber-Ziziphus mauritiana,2.0,2.0,2.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,2023,27,15.39087,73.8784,680634.0,27257.0,134951.0
2023-07-29,Ber-Ziziphus mauritiana,2.0,2.0,2.0,-1.0,-1.0,0.0,0.0,2.0,0.0,0.0,2023,27,15.38951,73.87802,680635.0,27257.0,135340.0
2023-12-17,Ber-Ziziphus mauritiana,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,2023,45,15.39087,73.8784,716117.0,27257.0,134948.0
2023-07-29,Ber-Ziziphus mauritiana,2.0,2.0,2.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,2023,27,15.39087,73.8784,680636.0,27257.0,135339.0
2023-12-17,Ber-Ziziphus mauritiana,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,2023,45,15.39215,73.87763,716115.0,27257.0,134945.0
